HITId   WorkerId        Input.src       Input.trg       Input.item      hit     sys_id  rid     type    sid     score   time
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	71	SYSTEM	212	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	72	SYSTEM	313	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	73	SYSTEM	570	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	74	SYSTEM	300	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	76	SYSTEM	436	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	77	SYSTEM	805	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	79	SYSTEM	160	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	80	REPEAT	597	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	81	SYSTEM	142	0.268430366118724	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	82	SYSTEM	289	0.268430366118724	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	83	SYSTEM	316	0.268430366118724	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	84	SYSTEM	46	-0.601371000242578	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	85	REPEAT	522	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	87	SYSTEM	626	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	89	SYSTEM	452	0.220108067987541	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	90	SYSTEM	41	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	93	SYSTEM	423	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	94	SYSTEM	223	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	95	SYSTEM	869	-0.649693298373761	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	96	SYSTEM	56	0.558364154905825	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	98	SYSTEM	353	-1.85775075165335	1573	
 3D1TUISJWIWAJFBRGUBWF4NH44PUI5	F0021	en	es	ad	2	all	99	SYSTEM	842	0.558364154905825	1573	
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	1	SYSTEM	134	-0.30922023933471	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	2	SYSTEM	146	-1.10650235151324	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	3	SYSTEM	53	0.347365029518198	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	6	SYSTEM	909	0.112870290642159	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	7	SYSTEM	172	-2.13827920256781	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	8	SYSTEM	737	-3.73284342692487	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	9	SYSTEM	646	0.910152402820691	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	10	SYSTEM	751	-1.4816939337149	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	11	SYSTEM	834	0.488061872843821	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	13	SYSTEM	758	0.253567133967783	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	14	SYSTEM	993	-0.0747255004586714	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	15	REPEAT	987	0.206668186192575	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	17	SYSTEM	433	0.957051350595898	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	18	SYSTEM	36	-0.91890656041241	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	20	SYSTEM	119	0.910152402820691	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	22	SYSTEM	953	0.910152402820691	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	24	REPEAT	346	0.581859768394237	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	25	SYSTEM	310	-0.215422343784295	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	26	SYSTEM	31	0.581859768394237	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	27	SYSTEM	1003	0.159769238417367	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	28	SYSTEM	1023	-0.262321291559502	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	30	SYSTEM	267	-3.73284342692487	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	32	SYSTEM	10	-2.56036973254468	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	34	SYSTEM	197	0.159769238417367	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	35	SYSTEM	375	-1.10650235151324	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	36	SYSTEM	478	-0.778209717086787	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	38	SYSTEM	291	-0.262321291559502	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	39	SYSTEM	777	-0.215422343784295	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	40	SYSTEM	288	-0.543714978210749	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	41	REPEAT	375	-1.15340129928845	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	42	SYSTEM	457	-0.825108664861995	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	44	SYSTEM	255	0.910152402820691	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	45	SYSTEM	268	-2.93556131474634	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	46	SYSTEM	65	0.159769238417367	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	47	SYSTEM	269	0.019072395091744	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	48	SYSTEM	621	-0.0278265526834637	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	49	REPEAT	621	0.019072395091744	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	50	SYSTEM	670	0.581859768394237	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	51	SYSTEM	928	0.112870290642159	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	52	SYSTEM	789	-0.0747255004586714	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	54	SYSTEM	569	0.581859768394237	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	55	SYSTEM	421	-1.24719919483886	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	57	SYSTEM	1032	-2.84176341919593	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	59	SYSTEM	1004	0.488061872843821	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	61	SYSTEM	987	0.863253455045483	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	63	SYSTEM	831	0.488061872843821	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	64	SYSTEM	334	0.206668186192575	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	65	SYSTEM	449	-1.10650235151324	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	66	SYSTEM	481	-3.73284342692487	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	67	SYSTEM	445	0.769455559495067	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	68	SYSTEM	937	-0.731310769311579	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	69	SYSTEM	671	0.206668186192575	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	70	SYSTEM	625	0.488061872843821	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	71	SYSTEM	820	0.112870290642159	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	72	SYSTEM	489	0.72255661171986	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	73	SYSTEM	812	0.30046608174299	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	74	REPEAT	634	-0.872007612637203	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	75	SYSTEM	976	0.441162925068613	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	76	SYSTEM	91	0.72255661171986	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	77	SYSTEM	922	-0.0278265526834637	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	78	SYSTEM	962	0.394263977293406	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	79	REPEAT	586	0.0659713428669517	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	80	SYSTEM	147	0.206668186192575	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	82	REPEAT	922	0.957051350595898	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	83	SYSTEM	366	0.910152402820691	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	84	SYSTEM	30	0.72255661171986	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	86	SYSTEM	668	-1.4816939337149	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	87	SYSTEM	355	0.394263977293406	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	88	SYSTEM	635	-1.29409814261407	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	89	SYSTEM	634	0.628758716169444	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	90	SYSTEM	538	0.863253455045483	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	91	SYSTEM	346	-0.0747255004586714	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	92	SYSTEM	586	-0.731310769311579	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	93	SYSTEM	663	-0.168523396009087	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	94	REPEAT	1	0.30046608174299	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	95	REPEAT	457	-1.76308762036615	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	96	REPEAT	481	-2.98246026252155	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	97	SYSTEM	1	0.675657663944652	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	98	SYSTEM	792	-2.46657183699427	992	
 39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	99	SYSTEM	800	-0.121624448233879	992	
3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	0	SYSTEM	779	-0.912167377577698	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	1	SYSTEM	840	0.752765754545383	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	2	SYSTEM	607	0.799013897104357	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	3	SYSTEM	442	0.475276899191536	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	4	SYSTEM	394	0.10529175871974	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	5	SYSTEM	205	-1.0971599478136	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	7	SYSTEM	654	0.475276899191536	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	8	REPEAT	607	0.752765754545383	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	9	SYSTEM	7	-1.55964137340334	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	11	SYSTEM	260	-0.773422949900775	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	12	SYSTEM	371	-0.31094152431103	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	14	SYSTEM	552	0.10529175871974	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	15	SYSTEM	101	0.567773184309485	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	16	SYSTEM	424	0.706517611986408	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	17	SYSTEM	664	0.521525041750511	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	18	SYSTEM	183	-0.680926664782826	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	19	SYSTEM	571	0.521525041750511	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	20	SYSTEM	1011	-0.0334526689571832	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	21	SYSTEM	915	0.521525041750511	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	22	SYSTEM	970	-0.172197096634107	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	23	SYSTEM	253	-1.05091180525462	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	25	SYSTEM	493	0.984006467340255	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	27	SYSTEM	131	-1.42089694572642	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	28	SYSTEM	813	-1.00466366269565	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	29	SYSTEM	501	0.937758324781281	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	31	SYSTEM	534	1.0765027524582	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	32	SYSTEM	325	0.475276899191536	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	34	SYSTEM	913	0.10529175871974	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	36	SYSTEM	1037	-0.634678522223851	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	37	SYSTEM	822	-0.449685951987954	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	39	SYSTEM	888	-1.0971599478136	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	40	SYSTEM	700	-1.05091180525462	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	41	SYSTEM	382	0.614021326868459	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	42	SYSTEM	426	-0.357189666870005	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	43	SYSTEM	690	-2.76209307993668	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	44	REPEAT	343	0.937758324781281	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	45	SYSTEM	580	0.151539901278715	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	46	SYSTEM	487	-0.912167377577698	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	47	SYSTEM	447	-1.0971599478136	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	48	SYSTEM	547	-0.0334526689571832	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	49	REPEAT	382	0.937758324781281	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	50	REPEAT	74	-1.00466366269565	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	51	SYSTEM	904	0.937758324781281	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	52	SYSTEM	865	-0.357189666870005	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	53	SYSTEM	811	-0.218445239193081	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	54	REPEAT	296	-0.634678522223851	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	56	SYSTEM	99	0.706517611986408	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	57	SYSTEM	787	0.382780614073587	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	58	SYSTEM	167	-0.634678522223851	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	61	SYSTEM	807	-0.0334526689571832	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	62	SYSTEM	343	0.937758324781281	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	64	SYSTEM	345	-0.0334526689571832	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	65	SYSTEM	266	0.244036186396664	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	66	SYSTEM	637	0.0590436161607657	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	67	SYSTEM	504	0.0590436161607657	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	68	SYSTEM	364	0.0127954736017913	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	69	SYSTEM	299	-1.05091180525462	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	70	REPEAT	503	-1.00466366269565	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	71	SYSTEM	384	-1.32840066060847	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	72	SYSTEM	74	-1.32840066060847	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	73	REPEAT	822	-0.819671092459749	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	75	SYSTEM	409	0.10529175871974	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	76	REPEAT	811	-0.865919235018724	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	77	SYSTEM	982	-0.958415520136673	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	78	SYSTEM	545	-1.0971599478136	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	79	SYSTEM	839	-0.912167377577698	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	82	SYSTEM	954	0.845262039663332	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	83	SYSTEM	503	-0.865919235018724	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	85	REPEAT	637	-0.680926664782826	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	86	SYSTEM	105	-0.0334526689571832	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	87	SYSTEM	694	-0.819671092459749	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	89	REPEAT	915	-0.0334526689571832	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	90	SYSTEM	296	-0.218445239193081	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	91	SYSTEM	636	-0.588430379664877	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	92	SYSTEM	390	0.891510182222306	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	93	SYSTEM	675	-1.00466366269565	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	94	SYSTEM	5	-1.65213765852129	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	96	SYSTEM	496	-1.14340809037257	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	98	SYSTEM	1002	0.244036186396664	4557	
 3DFYDSXB2WW6EQVXYCWWR52HHJEUJH	F0009	en	es	ad	9	all	99	SYSTEM	549	0.521525041750511	4557	
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	0	REPEAT	686	0.910152402820691	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	1	SYSTEM	1039	-0.403018134885125	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	2	SYSTEM	252	0.957051350595898	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	3	SYSTEM	326	0.910152402820691	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	4	SYSTEM	210	0.863253455045483	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	5	SYSTEM	118	-0.262321291559502	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	6	SYSTEM	1036	0.441162925068613	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	7	SYSTEM	57	0.019072395091744	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	8	REPEAT	185	-0.121624448233879	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	9	SYSTEM	141	-1.4347949859397	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	10	SYSTEM	23	0.628758716169444	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	12	SYSTEM	798	0.910152402820691	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	13	SYSTEM	735	0.863253455045483	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	14	SYSTEM	872	-0.168523396009087	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	15	SYSTEM	849	0.347365029518198	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	16	SYSTEM	490	0.72255661171986	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	17	SYSTEM	287	0.30046608174299	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	19	SYSTEM	983	0.957051350595898	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	20	SYSTEM	163	-0.543714978210749	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	21	SYSTEM	695	-0.262321291559502	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	22	SYSTEM	425	-0.215422343784295	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	23	SYSTEM	432	0.347365029518198	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	24	SYSTEM	701	-0.590613925985956	1695	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	26	SYSTEM	861	-1.57549182926532	1695	
